Node,Num,X,Y,Z,UX,UY,UZ
329.0,0.00597,0.084,0.0,-2.143674277026125,-1.409739871327566,-0.01226898314713002,
330.0,0.00597,0.087,0.0,-2.231212967024349,-1.433742660468953,-0.01156129730381938,
331.0,0.00597,0.09,0.0,-2.318762118521289,-1.456349328622294,-0.01086916226944928,
332.0,0.00597,0.093,0.0,-2.406255006058078,-1.477591620601115,-0.01019292251563672,
333.0,0.00597,0.096,0.0,-2.493613358334344,-1.497501934436248,-0.00953299681341606,
334.0,0.00597,0.099,0.0,-2.580769469105312,-1.516113603016531,-0.008889871135821742,
335.0,0.00597,0.102,0.0,-2.667649132360839,-1.533460961280227,-0.008264093018707692,
336.0,0.00597,0.105,0.0,-2.75418540975756,-1.549579484308877,-0.007656266091843206,
337.0,0.00597,0.108,0.0,-2.840308188602975,-1.564505903307804,-0.007067045382672305,
338.0,0.00597,0.111,0.0,-2.925952808047732,-1.578278283931761,-0.006497132514208061,
339.0,0.00597,0.114,0.0,-3.011053755586744,-1.590936140048108,-0.005947271030213013,
340.0,0.00597,0.117,0.0,-3.095550130845615,-1.602520488202879,-0.005418241217704733,
341.0,0.00597,0.12,0.0,-3.17938196981072,-1.613073931802735,-0.004910854376716593,
342.0,0.00597,0.123,0.0,-3.262493771264718,-1.622640705350748,-0.004425946054327828,
343.0,0.00597,0.126,0.0,-3.344832550416984,-1.631266704827578,-0.003964367895855501,
344.0,0.00597,0.129,0.0,-3.42635018505524,-1.638999525164564,-0.003526977556747683,
345.0,0.00597,0.132,0.0,-3.507002699296718,-1.64588840129154,-0.003114625412089992,
346.0,0.00597,0.135,0.0,-3.586751889373155,-1.651984238748704,-0.002728136646970502,
347.0,0.00597,0.138,0.0,-3.665565620301223,-1.657339403197027,-0.002368285784765642,
348.0,0.00597,0.141,0.0,-3.743418989313303,-1.662007745423624,-0.002035766013098285,
349.0,0.00597,0.144,0.0,-3.820295652573858,-1.666044129505801,-0.001731166548819326,
350.0,0.00597,0.147,0.0,-3.896188621666914,-1.669504458047832,-0.001455020625469386,
351.0,0.00597,0.15,0.0,-3.971102881566308,-1.672444753474317,-0.001208060975931689,
352.0,0.00597,0.153,0.0,-4.045055741929391,-1.674921183974944,-0.0009919605117035804,
353.0,0.00597,0.156,0.0,-4.118081309231303,-1.676988421103828,-0.0008107948128413525,
354.0,0.00597,0.159,0.0,-4.190230068011122,-1.678699603064844,-0.0006729649023048573,
355.0,0.00597,0.162,0.0,-4.261576093695846,-1.680103777582293,-0.000591033797196133,
356.0,0.00597,0.165,0.0,-4.332215030205158,-1.681245551172416,-0.0005723056765574939,
357.0,0.00597,0.168,0.0,-4.402274656885257,-1.682162897905787,-0.000585565984851206,
358.0,0.00597,0.171,0.0,-4.471908274130852,-1.68288589125237,-0.0004917786052224159,
359.0,0.00597,0.174,0.0,-4.541305435519471,-1.683443377358161,3.036629289885937e-05,
360.0,0.00597,0.177,0.0,-4.610659097713935,-1.683858742797725,0.001373198285743949,
361.0,0.00895,0.003,0.0,-0.04779498155451113,-0.0699272145205578,-0.002226604228692378,
362.0,0.00895,0.006,0.0,-0.1041775938419082,-0.1430172377701487,-0.007127382503536934,
363.0,0.00895,0.009,0.0,-0.1639918012644435,-0.2101442272996917,-0.01396271112465609,
364.0,0.00895,0.012,0.0,-0.2288552539363111,-0.2806114354533831,-0.02077635718670073,
365.0,0.00895,0.015,0.0,-0.2934042316340898,-0.3458168707054111,-0.02554286289756134,
366.0,0.00895,0.018,0.0,-0.3615799089350824,-0.4106995581672446,-0.02796472429722888,
367.0,0.00895,0.021,0.0,-0.4299839046646585,-0.4719867799835081,-0.02868114720852958,
368.0,0.00895,0.024,0.0,-0.5010421156318277,-0.5317802729737999,-0.02841626831550662,
369.0,0.00895,0.027,0.0,-0.5728012911672702,-0.5888552639641478,-0.02767923336586984,
370.0,0.00895,0.03,0.0,-0.6466124380454918,-0.6441098843135142,-0.02675129263591708,
371.0,0.00895,0.033,0.0,-0.7213447650848146,-0.6970933738131265,-0.0257647905702688,
372.0,0.00895,0.036,0.0,-0.7977377303053612,-0.7482104184114048,-0.02477430035748179,
373.0,0.00895,0.039,0.0,-0.8751139842115978,-0.7973068993784789,-0.02379947230217588,
374.0,0.00895,0.042,0.0,-0.9538716884440764,-0.8445810922197626,-0.02284636543778727,
375.0,0.00895,0.045,0.0,-1.033586001170228,-0.8899928776630023,-0.02191604422580412,
376.0,0.00895,0.048,0.0,-1.114461440439845,-0.9336506282258872,-0.02100794466103552,
377.0,0.00895,0.051,0.0,-1.196216459728723,-0.9755574810487851,-0.02012093446330351,
378.0,0.00895,0.054,0.0,-1.278943260562813,-1.015780632520717,-0.01925374695816068,
379.0,0.00895,0.057,0.0,-1.362443120422939,-1.054339079071409,-0.01840515473157181,
380.0,0.00895,0.06,0.0,-1.446741808822222,-1.091280148558584,-0.01757405070003113,
381.0,0.00895,0.063,0.0,-1.531689224959445,-1.126628284600765,-0.01675950386576978,
382.0,0.00895,0.066,0.0,-1.617271276185818,-1.160420831951214,-0.01596075633112088,
383.0,0.00895,0.069,0.0,-1.70336681113794,-1.192683964667074,-0.01517723351268375,
384.0,0.00895,0.072,0.0,-1.789937647951632,-1.223449988473062,-0.0144085169902587,
385.0,0.00895,0.075,0.0,-1.876880167114642,-1.252745721995466,-0.01365434003292078,
386.0,0.00895,0.078,0.0,-1.964141693128747,-1.280601131773168,-0.01291456121026997,
387.0,0.00895,0.081,0.0,-2.051629522597034,-1.307043604699172,-0.01218915769322075,
388.0,0.00895,0.084,0.0,-2.139282484415734,-1.332102384349372,-0.01147820522403645,
389.0,0.00895,0.087,0.0,-2.227015028044034,-1.355805709485833,-0.01078187200008617,
390.0,0.00895,0.09,0.0,-2.31476136946192,-1.378183154383568,-0.01010040426316132,
391.0,0.00895,0.093,0.0,-2.402441079863681,-1.399264194216761,-0.009434120972645952,
392.0,0.00895,0.096,0.0,-2.489986405751856,-1.419079470947415,-0.008783403314297292,
393.0,0.00895,0.099,0.0,-2.577321093816083,-1.437660080184734,-0.008148689887745185,
394.0,0.00895,0.102,0.0,-2.664377360750072,-1.455038273483551,-0.007530468622563492,
395.0,0.00895,0.105,0.0,-2.751082899856501,-1.471247110902753,-0.00692927204449726,
396.0,0.00895,0.108,0.0,-2.837371477812036,-1.486320861285042,-0.006345670299402647,
397.0,0.00895,0.111,0.0,-2.923175028385153,-1.500294835086902,-0.005780265867070583,
398.0,0.00895,0.114,0.0,-3.008430327861804,-1.513205618815864,-0.005233686445569471,
399.0,0.00895,0.117,0.0,-3.093074286805927,-1.525090985849715,-0.004706578215520253,
400.0,0.00895,0.12,0.0,-3.177048220602883,-1.535990036623726,-0.004199597235943655,
401.0,0.00895,0.123,0.0,-3.26029519967651,-1.545943123270726,-0.003713400043554605,
402.0,0.00895,0.126,0.0,-3.342762855712837,-1.554991933882616,-0.003248631978164418,
403.0,0.00895,0.129,0.0,-3.424402126422021,-1.563179378907895,-0.002805913272434559,
404.0,0.00895,0.132,0.0,-3.505169180424208,-1.570549642404805,-0.002385821513992382,
405.0,0.00895,0.135,0.0,-3.585025208302972,-1.57714797181318,-0.001988868567191951,
406.0,0.00895,0.138,0.0,-3.663937822239163,-1.583020716686049,-0.001615470431926441,
407.0,0.00895,0.141,0.0,-3.741881774020622,-1.58821494073294,-0.001265909271095902,
408.0,0.00895,0.144,0.0,-3.818840033558898,-1.592778479283216,-0.0009403051190579128,
409.0,0.00895,0.147,0.0,-3.89480550416686,-1.596759255600258,-0.0006386468972603097,
410.0,0.00895,0.15,0.0,-3.969781871757228,-1.600205412976323,-0.0003610297013783028,
411.0,0.00895,0.153,0.0,-4.04378655877054,-1.60316418462947,-0.0001083319790490125,
412.0,0.00895,0.156,0.0,-4.116851343059475,-1.605682183237351,0.0001163855949479205,
413.0,0.00895,0.159,0.0,-4.189026893262199,-1.60780375319565,0.0003061032355845956,
414.0,0.00895,0.162,0.0,-4.260383046325538,-1.60957149295521,0.0004499117331204756,
415.0,0.00895,0.165,0.0,-4.331014979176605,-1.611024717674219,0.0005419712886172785,
416.0,0.00895,0.168,0.0,-4.40104256910967,-1.61220016552882,0.0006123134181355855,
417.0,0.00895,0.171,0.0,-4.470616674393836,-1.613133720186981,0.000791372110048928,
418.0,0.00895,0.174,0.0,-4.53991442902173,-1.613859533933697,0.001373517071908031,
419.0,0.00895,0.177,0.0,-4.609148458411497,-1.614409096404545,0.002711528761750914,
420.0,0.01193,0.003,0.0,-0.04677882272586113,-0.06449514799836353,-0.002319684844797861,
421.0,0.01193,0.006,0.0,-0.1001164973421796,-0.1263981706523809,-0.007330419133214061,
422.0,0.01193,0.009,0.0,-0.1593839412778177,-0.1910283948451172,-0.01396655822725148,
423.0,0.01193,0.012,0.0,-0.2210294442305053,-0.2516276379913873,-0.02046639352042146,
424.0,0.01193,0.015,0.0,-0.2866586834821372,-0.3136389486018489,-0.02498971694038916,
425.0,0.01193,0.018,0.0,-0.3530564395045994,-0.3723500159441026,-0.02730111712236583,
426.0,0.01193,0.021,0.0,-0.4224399811352276,-0.4305648730682688,-0.027989079654764,
427.0,0.01193,0.024,0.0,-0.4926186476898729,-0.4862176768065533,-0.02774469350527976,
428.0,0.01193,0.027,0.0,-0.5650948427117597,-0.5405795520624349,-0.02704705795896738,
429.0,0.01193,0.03,0.0,-0.638515524469465,-0.5927978018118605,-0.02616400015684003,
430.0,0.01193,0.033,0.0,-0.7137716267866555,-0.6434476197663814,-0.02522120085416108,
431.0,0.01193,0.036,0.0,-0.7900377184283218,-0.6921874144262472,-0.02427114410734878,
432.0,0.01193,0.039,0.0,-0.8678154072747893,-0.7392899037837826,-0.02333315406065913,
433.0,0.01193,0.042,0.0,-0.9465899340610432,-0.7846260502465977,-0.02241359396225589,
434.0,0.01193,0.045,0.0,-1.026630196546419,-0.828336014877711,-0.02151402964745641,
435.0,0.01193,0.048,0.0,-1.107601627149369,-0.8703791985974343,-0.02063437032105749,
436.0,0.01193,0.051,0.0,-1.189635439975041,-0.9108359538407912,-0.01977388708242433,
437.0,0.01193,0.054,0.0,-1.272501823367584,-0.94970262869395,-0.01893166072834087,
438.0,0.01193,0.057,0.0,-1.356250075164565,-0.987031528100222,-0.01810672451476427,
439.0,0.01193,0.06,0.0,-1.440711772023324,-1.02283454752491,-0.01729820131921956,
440.0,0.01193,0.063,0.0,-1.525887025192185,-1.057150335066911,-0.01650532095514733,
441.0,0.01193,0.066,0.0,-1.611643747208032,-1.089997475576601,-0.01572746984468584,
442.0,0.01193,0.069,0.0,-1.697952305512366,-1.121407841491592,-0.01496416776749147,
443.0,0.01193,0.072,0.0,-1.784702399600999,-1.151403127805715,-0.01421508044167076,
444.0,0.01193,0.075,0.0,-1.871846408570954,-1.180011960363541,-0.01347999040912632,
445.0,0.01193,0.078,0.0,-1.959287369642866,-1.207257804868382,-0.01275879785421467,
446.0,0.01193,0.081,0.0,-2.046966941458945,-1.233168003945549,-0.01205149713528087,
447.0,0.01193,0.084,0.0,-2.134796646684094,-1.257767403989864,-0.01135817436451514,
448.0,0.01193,0.087,0.0,-2.222712051328099,-1.281083251646998,-0.01067899028347143,
449.0,0.01193,0.09,0.0,-2.310630470151261,-1.303141776563983,-0.01001417677996325,
450.0,0.01193,0.093,0.0,-2.398484450206843,-1.323970902403299,-0.009364024365498526,
451.0,0.01193,0.096,0.0,-2.48619573250428,-1.343598392559202,-0.008728878139190637,
452.0,0.01193,0.099,0.0,-2.573696019050794,-1.362053378884197,-0.008109128120620967,
453.0,0.01193,0.102,0.0,-2.660910961477974,-1.379365346403065,-0.00750520464327686,
454.0,0.01193,0.105,0.0,-2.747773100463166,-1.395565008555686,-0.006917570080065062,
455.0,0.01193,0.108,0.0,-2.834212069337995,-1.410683743588695,-0.006346713307825642,
456.0,0.01193,0.111,0.0,-2.920162714147815,-1.424754101257766,-0.005793141500748568,
457.0,0.01193,0.114,0.0,-3.005559179975929,-1.437809476590386,-0.005257372970570592,
458.0,0.01193,0.117,0.0,-3.090340070334973,-1.449884404428641,-0.004739927661416957,
459.0,0.01193,0.12,0.0,-3.174444997196201,-1.46101434528327,-0.004241317306338513,
460.0,0.01193,0.123,0.0,-3.257817933327031,-1.471235855651781,-0.003762033102685055,
461.0,0.01193,0.126,0.0,-3.340405377873434,-1.480586404152604,-0.003302531718403223,
462.0,0.01193,0.129,0.0,-3.422158621514703,-1.489104470658447,-0.00286321816506831,
463.0,0.01193,0.132,0.0,-3.503033044780822,-1.496829327466812,-0.002444424869482765,
464.0,0.01193,0.135,0.0,-3.582989748190053,-1.50380110711926,-0.002046385252586734,
465.0,0.01193,0.138,0.0,-3.661995744391025,-1.510060482428184,-0.001669198970560459,
466.0,0.01193,0.141,0.0,-3.740025240055441,-1.515648748127414,-0.001312791096125835,
467.0,0.01193,0.144,0.0,-3.817060654793204,-1.520607322733302,-0.0009768764513744732,
468.0,0.01193,0.147,0.0,-3.893093742407432,-1.524977913894656,-0.0006609879386618859,
469.0,0.01193,0.15,0.0,-3.968127487194005,-1.528801761585616,-0.0003646935614910132,
470.0,0.01193,0.153,0.0,-4.042177205439883,-1.532119995988086,-8.82627709641584e-05,
471.0,0.01193,0.156,0.0,-4.1152733975913,-1.534972603670277,0.0001660016281503695,
472.0,0.01193,0.159,0.0,-4.187462977990433,-1.537399097697922,0.0003919907485533899,
473.0,0.01193,0.162,0.0,-4.258812933831655,-1.5394375168213,0.0005798986326597095,
474.0,0.01193,0.165,0.0,-4.329411864962043,-1.541125354136008,0.0007245459066559924,
475.0,0.01193,0.168,0.0,-4.399373464916917,-1.542499933662086,0.0008548085437303212,
476.0,0.01193,0.171,0.0,-4.468838853740739,-1.543598416680899,0.001092711863073784,
477.0,0.01193,0.174,0.0,-4.537978939329938,-1.544460283637585,0.001712348918213978,
478.0,0.01193,0.177,0.0,-4.607015568854419,-1.545120491516973,0.00303157470745255,
479.0,0.01492,0.003,0.0,-0.04611843656875403,-0.05782117403706165,-0.00235558671349239,
480.0,0.01492,0.006,0.0,-0.0983711774592526,-0.116307068979113,-0.007391722719165529,
481.0,0.01492,0.009,0.0,-0.155233043995406,-0.1722930257722027,-0.01385351879492306,
482.0,0.01492,0.012,0.0,-0.2166533083354313,-0.2299987615776826,-0.02005388247990284,
483.0,0.01492,0.015,0.0,-0.2802175394938759,-0.2850130612891154,-0.02435939486845299,
484.0,0.01492,0.018,0.0,-0.3470971250478105,-0.3405232775160131,-0.02656653715052318,
485.0,0.01492,0.021,0.0,-0.415239471326827,-0.393777712196335,-0.02724605420468241,
486.0,0.01492,0.024,0.0,-0.485939812105756,-0.4464219705545998,-0.02703708350983659,
487.0,0.01492,0.027,0.0,-0.5577560633030122,-0.4971367368628385,-0.02639439887337698,
488.0,0.01492,0.03,0.0,-0.6316051824464731,-0.5467011616384518,-0.02556893838403574,
489.0,0.01492,0.033,0.0,-0.7065514152208279,-0.5945235993303325,-0.02468142722580508,
490.0,0.01492,0.036,0.0,-0.7831590145027346,-0.6409727645239716,-0.02378209275932025,
491.0,0.01492,0.039,0.0,-0.8608300674481566,-0.685791986599694,-0.02289046275459846,
492.0,0.01492,0.042,0.0,-0.9398856732700972,-0.7291635427848476,-0.02201327626586266,
493.0,0.01492,0.045,0.0,-1.019936604989788,-0.7709812757122059,-0.02115279059695316,
494.0,0.01492,0.048,0.0,-1.101150145109327,-0.8113427866284728,-0.02030942282021796,
495.0,0.01492,0.051,0.0,-1.183262387899455,-0.8502096283083066,-0.01948296326072895,
496.0,0.01492,0.054,0.0,-1.266345970238454,-0.8876402666141978,-0.01867285428174759,
497.0,0.01492,0.057,0.0,-1.350211620003803,-0.9236271704078884,-0.01787847525504373,
498.0,0.01492,0.06,0.0,-1.434874137855783,-0.9582102859532898,-0.01709918396726247,
499.0,0.01492,0.063,0.0,-1.520188725900858,-0.9913966049404584,-0.01633443198624149,
500.0,0.01492,0.066,0.0,-1.606134846482916,-1.023217168520192,-0.01558375160205133,
501.0,0.01492,0.069,0.0,-1.692594369946085,-1.053686155288258,-0.01484679862037237,
502.0,0.01492,0.072,0.0,-1.779525190824608,-1.082830399804675,-0.01412332372111183,
503.0,0.01492,0.075,0.0,-1.86682538839691,-1.110667995593561,-0.01341318643632291,
504.0,0.01492,0.078,0.0,-1.954439821292504,-1.137224013679105,-0.01271632939507227,
505.0,0.01492,0.081,0.0,-2.042276694899444,-1.162519037457133,-0.0120327821966671,
506.0,0.01492,0.084,0.0,-2.130273232574471,-1.186577739354368,-0.01136264214990354,
507.0,0.01492,0.087,0.0,-2.218344313312665,-1.209422613838828,-0.01070607409574892,
508.0,0.01492,0.09,0.0,-2.306423059787007,-1.2310787538824,-0.01006329631721344,
509.0,0.01492,0.093,0.0,-2.394429178359826,-1.251570370743784,-0.009434578255316232,
510.0,0.01492,0.096,0.0,-2.482294126320707,-1.27092349852986,-0.00882022970743772,
511.0,0.01492,0.099,0.0,-2.569941600674294,-1.289164036119108,-0.008220597093436588,
512.0,0.01492,0.102,0.0,-2.657303205207605,-1.306319298226012,-0.007636054348238141,
513.0,0.01492,0.105,0.0,-2.744306460893696,-1.322416898162767,-0.007066997788024595,
514.0,0.01492,0.108,0.0,-2.830884615609268,-1.337485644902429,-0.006513837325546064,
515.0,0.01492,0.111,0.0,-2.916969338394641,-1.351554889855619,-0.005976989535892153,
516.0,0.01492,0.114,0.0,-3.002496922297729,-1.364655047114947,-0.005456867860703214,
517.0,0.01492,0.117,0.0,-3.087403925862947,-1.376817189125829,-0.004953873054969752,
518.0,0.01492,0.12,0.0,-3.171631165991418,-1.388073347440998,-0.004468380941012669,
519.0,0.01492,0.123,0.0,-3.255121253247187,-1.398456228037919,-0.00400072903413055,
520.0,0.01492,0.126,0.0,-3.337821247621407,-1.407999386085844,-0.003551200210042352,
521.0,0.01492,0.129,0.0,-3.419681463555969,-1.41673697556267,-0.003120003716665716,
522.0,0.01492,0.132,0.0,-3.5006573404172,-1.424703861178051,-0.002707252079686247,
523.0,0.01492,0.135,0.0,-3.58070916795347,-1.431935336883457,-0.002312932155677477,
524.0,0.01492,0.138,0.0,-3.659803528962085,-1.438467231460436,-0.001936869072168282,
525.0,0.01492,0.141,0.0,-3.737913773962096,-1.444335538585861,-0.001578682307412099,
526.0,0.01492,0.144,0.0,-3.815021282440485,-1.449576586545749,-0.00123775132170046,
527.0,0.01492,0.147,0.0,-3.891116621839156,-1.454226534212526,-0.0009132382152945506,
528.0,0.01492,0.15,0.0,-3.966200826389763,-1.458321704231542,-0.0006043083998519824,
529.0,0.01492,0.153,0.0,-4.040287196062579,-1.461897948442073,-0.0003107706370339921,
530.0,0.01492,0.156,0.0,-4.113402809112372,-1.464991251979498,-3.440140519240902e-05,
531.0,0.01492,0.159,0.0,-4.185590773444146,-1.467637142278334,0.0002193701796888778,
532.0,0.01492,0.162,0.0,-4.256912292611359,-1.469871525737874,0.0004414650923317088,
533.0,0.01492,0.165,0.0,-4.327448747814277,-1.471730791770436,0.0006272448371901506,
534.0,0.01492,0.168,0.0,-4.39730506862091,-1.473252198462983,0.0008040536084673557,
535.0,0.01492,0.171,0.0,-4.466610864721836,-1.474476029426213,0.00108738135347714,
536.0,0.01492,0.174,0.0,-4.53553041423934,-1.475443197153539,0.00173491692617085,
537.0,0.01492,0.177,0.0,-4.604269941555456,-1.47620462405392,0.003038259239762575,
538.0,0.0179,0.003,0.0,-0.04590845870968384,-0.05352255188887865,-0.002310477058286043,
539.0,0.0179,0.006,0.0,-0.09705739478053124,-0.1056392817437247,-0.00723917508725043,
540.0,0.0179,0.009,0.0,-0.1531324662103005,-0.1586495434782768,-0.01345537691493848,
541.0,0.0179,0.012,0.0,-0.2127734787735521,-0.2097333544810336,-0.01935754453598443,
542.0,0.0179,0.015,0.0,-0.2761512928240034,-0.2617370282378529,-0.02344889957086803,
543.0,0.0179,0.018,0.0,-0.341615945518287,-0.3118839624876512,-0.02557143783267996,
544.0,0.0179,0.021,0.0,-0.4099318363716616,-0.3620603180530391,-0.02625219289939678,
545.0,0.0179,0.024,0.0,-0.4797394121121908,-0.4105862604761913,-0.02609472537950145,
546.0,0.0179,0.027,0.0,-0.5518032870410342,-0.4584456203469287,-0.02551889668905125,
547.0,0.0179,0.03,0.0,-0.62515077404327,-0.5047812244683836,-0.02476341309496525,
548.0,0.0179,0.033,0.0,-0.7003318274271514,-0.5500741938830696,-0.02394146734120163,
549.0,0.0179,0.036,0.0,-0.7766910502329648,-0.5939125939467708,-0.02310261119855028,
550.0,0.0179,0.039,0.0,-0.8545710488282934,-0.6365319261636462,-0.02226604588742272,
551.0,0.0179,0.042,0.0,-0.933534856676158,-0.6777402558481335,-0.02143945460665309,
552.0,0.0179,0.045,0.0,-1.01377406887497,-0.7176578514039119,-0.02062563049108674,
553.0,0.0179,0.048,0.0,-1.094991240646083,-0.7561988088063292,-0.01982573504712208,
554.0,0.0179,0.051,0.0,-1.177278024478673,-0.7934298082628524,-0.01904001071224276,
555.0,0.0179,0.054,0.0,-1.260423141803114,-0.8293162579150534,-0.01826839160195239,
556.0,0.0179,0.057,0.0,-1.344454602843796,-0.8638998326980422,-0.0175105713392381,
557.0,0.0179,0.06,0.0,-1.429213585753379,-0.8971713224017162,-0.01676622672954217,
558.0,0.0179,0.063,0.0,-1.514688229093342,-0.9291607085614056,-0.01603501602893487,
559.0,0.0179,0.066,0.0,-1.600751530104225,-0.9598718315002818,-0.01531667390152673,
560.0,0.0179,0.069,0.0,-1.687366863536633,-0.9893293152295026,-0.01461098580314745,
561.0,0.0179,0.072,0.0,-1.774426627005382,-1.017544131813103,-0.01391782549472329,
562.0,0.0179,0.075,0.0,-1.86187897753802,-1.044538677040859,-0.01323712778433955,
563.0,0.0179,0.078,0.0,-1.949628347938524,-1.07032818934652,-0.01256890343930802,
564.0,0.0179,0.081,0.0,-2.037613764786864,-1.094934460731482,-0.01191321795295531,
565.0,0.0179,0.084,0.0,-2.12574742032312,-1.118375604710466,-0.01127019715370924,
566.0,0.0179,0.087,0.0,-2.213963181956115,-1.140673701687527,-0.01064001169947399,
567.0,0.0179,0.09,0.0,-2.302178623803577,-1.161849068039746,-0.01002287804747795,
568.0,0.0179,0.093,0.0,-2.390325150097157,-1.181924588051414,-0.00941904674629964,
569.0,0.0179,0.096,0.0,-2.478324525504347,-1.20092245788985,-0.008828800589029098,
570.0,0.0179,0.099,0.0,-2.566107640140207,-1.218866670520108,-0.008252444959400635,
571.0,0.0179,0.102,0.0,-2.653600027238887,-1.23578114052953,-0.007690303850804221,
572.0,0.0179,0.105,0.0,-2.740733605830463,-1.251691141496376,-0.007142710836586284,
573.0,0.0179,0.108,0.0,-2.827437792292936,-1.266622207100359,-0.006610002974260419,
574.0,0.0179,0.111,0.0,-2.913646904519273,-1.280600965725712,-0.006092511100030285,
575.0,0.0179,0.114,0.0,-2.999294779460278,-1.293654475963646,-0.005590551131640693,
576.0,0.0179,0.117,0.0,-3.084319506546286,-1.305810711054332,-0.005104412349327308,
577.0,0.0179,0.12,0.0,-3.16866027225323,-1.317098129924656,-0.004634345182856509,
